hpl_top_mount.y,hpl_lca_outer.z,hpl_lca_front.z,camber_angle,toe_angle,track
-566.3157894736842,165.52631578947367,178.42105263157896,0.5136736313157894,0.6374692149999995,6.862727131578947
-566.3157894736842,165.52631578947367,180.52631578947367,0.5204228944736841,0.625698899210526,6.957581868421053
-566.3157894736842,165.52631578947367,182.6315789473684,0.5271721576315788,0.6139285834210525,7.052436605263154
-566.3157894736842,165.52631578947367,184.73684210526315,0.5339214207894735,0.602158267631579,7.147291342105263
-566.3157894736842,165.52631578947367,186.8421052631579,0.5406706839473682,0.590387951842105,7.242146078947365
-566.3157894736842,165.52631578947367,188.94736842105263,0.5474199471052629,0.5786176360526315,7.337000815789474
-566.3157894736842,165.52631578947367,191.05263157894737,0.5541692102631576,0.5668473202631575,7.431855552631576
-566.3157894736842,165.52631578947367,193.1578947368421,0.5609184734210523,0.555077004473684,7.526710289473685
-566.3157894736842,165.52631578947367,195.26315789473685,0.567667736578947,0.5433066886842105,7.621565026315786
-566.3157894736842,165.52631578947367,197.3684210526316,0.5744169997368417,0.5315363728947365,7.716419763157895
-566.3157894736842,165.52631578947367,199.4736842105263,0.5811662628947364,0.519766057105263,7.811274499999997
-566.3157894736842,165.52631578947367,201.57894736842104,0.5879155260526311,0.5079957413157895,7.906129236842106
-566.3157894736842,165.52631578947367,203.68421052631578,0.5946647892105258,0.49622542552631554,8.000983973684205
-566.3157894736842,165.52631578947367,205.78947368421052,0.6014140523684205,0.484455109736842,8.095838710526314
-566.3157894736842,165.52631578947367,207.89473684210526,0.6081633155263152,0.47268479394736806,8.190693447368416
-566.3157894736842,165.52631578947367,210.0,0.6149125786842099,0.46091447815789455,8.285548184210525
-566.3157894736842,167.6315789473684,170.0,0.4770852102631574,0.7166620571052628,6.330282921052631
-566.3157894736842,167.6315789473684,172.10526315789474,0.4838344734210521,0.7048917413157892,6.425137657894736
-566.3157894736842,167.6315789473684,174.21052631578948,0.4905837365789468,0.6931214255263153,6.519992394736842
-566.3157894736842,167.6315789473684,176.31578947368422,0.49733299973684153,0.6813511097368418,6.614847131578947
-566.3157894736842,167.6315789473684,178.42105263157896,0.5040822628947362,0.6695807939473678,6.709701868421052
-566.3157894736842,167.6315789473684,180.52631578947367,0.5108315260526309,0.6578104781578943,6.804556605263158
-566.3157894736842,167.6315789473684,182.6315789473684,0.5175807892105256,0.6460401623684208,6.899411342105259
-566.3157894736842,167.6315789473684,184.73684210526315,0.5243300523684203,0.6342698465789472,6.994266078947368
-566.3157894736842,167.6315789473684,186.8421052631579,0.531079315526315,0.6224995307894733,7.08912081578947
-566.3157894736842,167.6315789473684,188.94736842105263,0.5378285786842097,0.6107292149999998,7.183975552631579
-566.3157894736842,167.6315789473684,191.05263157894737,0.5445778418421044,0.5989588992105258,7.278830289473681
-566.3157894736842,167.6315789473684,193.1578947368421,0.5513271049999992,0.5871885834210523,7.37368502631579
-566.3157894736842,167.6315789473684,195.26315789473685,0.5580763681578939,0.5754182676315788,7.468539763157891
-566.3157894736842,167.6315789473684,197.3684210526316,0.5648256313157886,0.5636479518421048,7.5633945
-566.3157894736842,167.6315789473684,199.4736842105263,0.5715748944736833,0.5518776360526313,7.658249236842102
-566.3157894736842,167.6315789473684,201.57894736842104,0.578324157631578,0.5401073202631578,7.753103973684211
-566.3157894736842,167.6315789473684,203.68421052631578,0.5850734207894727,0.5283370044736838,7.847958710526309
-566.3157894736842,167.6315789473684,205.78947368421052,0.5918226839473674,0.5165666886842103,7.942813447368418
-566.3157894736842,167.6315789473684,207.89473684210526,0.5985719471052621,0.5047963728947363,8.03766818421052
-566.3157894736842,167.6315789473684,210.0,0.6053212102631568,0.4930260571052628,8.13252292105263
-566.3157894736842,169.73684210526315,170.0,0.4674938418421052,0.748773636052631,6.177257657894736
-566.3157894736842,169.73684210526315,172.10526315789474,0.4742431049999999,0.7370033202631575,6.272112394736841
-566.3157894736842,169.73684210526315,174.21052631578948,0.4809923681578946,0.7252330044736836,6.366967131578947
-566.3157894736842,169.73684210526315,176.31578947368422,0.4877416313157893,0.71346268868421,6.461821868421052
-566.3157894736842,169.73684210526315,178.42105263157896,0.494490894473684,0.7016923728947361,6.556676605263157
-566.3157894736842,169.73684210526315,180.52631578947367,0.5012401576315787,0.6899220571052626,6.651531342105263
-566.3157894736842,169.73684210526315,182.6315789473684,0.5079894207894734,0.678151741315789,6.746386078947364
-566.3157894736842,169.73684210526315,184.73684210526315,0.5147386839473681,0.6663814255263155,6.841240815789473
-566.3157894736842,169.73684210526315,186.8421052631579,0.5214879471052628,0.6546111097368416,6.936095552631575
-566.3157894736842,169.73684210526315,188.94736842105263,0.5282372102631575,0.642840793947368,7.030950289473684
-566.3157894736842,169.73684210526315,191.05263157894737,0.5349864734210522,0.6310704781578941,7.125805026315786
-566.3157894736842,169.73684210526315,193.1578947368421,0.5417357365789469,0.6193001623684206,7.220659763157895
-566.3157894736842,169.73684210526315,195.26315789473685,0.5484849997368416,0.607529846578947,7.315514499999996
-566.3157894736842,169.73684210526315,197.3684210526316,0.5552342628947363,0.5957595307894731,7.410369236842105
-566.3157894736842,169.73684210526315,199.4736842105263,0.561983526052631,0.5839892149999996,7.505223973684207
-566.3157894736842,169.73684210526315,201.57894736842104,0.5687327892105257,0.572218899210526,7.600078710526316
-566.3157894736842,169.73684210526315,203.68421052631578,0.5754820523684204,0.5604485834210521,7.694933447368414
-566.3157894736842,169.73684210526315,205.78947368421052,0.5822313155263151,0.5486782676315786,7.789788184210523
-566.3157894736842,169.73684210526315,207.89473684210526,0.5889805786842098,0.5369079518421046,7.884642921052625
-566.3157894736842,169.73684210526315,210.0,0.5957298418421045,0.5251376360526311,7.979497657894734
-566.3157894736842,171.8421052631579,170.0,0.45790247342105206,0.7808852149999997,6.024232394736841
-566.3157894736842,171.8421052631579,172.10526315789474,0.46465173657894676,0.7691148992105262,6.119087131578946
-566.3157894736842,171.8421052631579,174.21052631578948,0.47140099973684146,0.7573445834210523,6.213941868421052
-566.3157894736842,171.8421052631579,176.31578947368422,0.47815026289473617,0.7455742676315787,6.308796605263157
-566.3157894736842,171.8421052631579,178.42105263157896,0.48489952605263087,0.7338039518421048,6.403651342105262
-566.3157894736842,171.8421052631579,180.52631578947367,0.49164878921052557,0.7220336360526313,6.498506078947368
-566.3157894736842,171.8421052631579,182.6315789473684,0.4983980523684203,0.7102633202631577,6.593360815789469
-566.3157894736842,171.8421052631579,184.73684210526315,0.505147315526315,0.6984930044736842,6.688215552631578
-566.3157894736842,171.8421052631579,186.8421052631579,0.5118965786842097,0.6867226886842103,6.78307028947368
-566.3157894736842,171.8421052631579,188.94736842105263,0.5186458418421044,0.6749523728947368,6.877925026315789
-566.3157894736842,171.8421052631579,191.05263157894737,0.5253951049999991,0.6631820571052628,6.972779763157891
-566.3157894736842,171.8421052631579,193.1578947368421,0.5321443681578938,0.6514117413157893,7.0676345
-566.3157894736842,171.8421052631579,195.26315789473685,0.5388936313157885,0.6396414255263158,7.162489236842101
-566.3157894736842,171.8421052631579,197.3684210526316,0.5456428944736832,0.6278711097368418,7.25734397368421
-566.3157894736842,171.8421052631579,199.4736842105263,0.5523921576315779,0.6161007939473683,7.352198710526312
-566.3157894736842,171.8421052631579,201.57894736842104,0.5591414207894726,0.6043304781578948,7.447053447368421
-566.3157894736842,171.8421052631579,203.68421052631578,0.5658906839473673,0.5925601623684208,7.541908184210519
-566.3157894736842,171.8421052631579,205.78947368421052,0.572639947105262,0.5807898465789473,7.636762921052628
-566.3157894736842,171.8421052631579,207.89473684210526,0.5793892102631567,0.5690195307894733,7.73161765789473
-566.3157894736842,171.8421052631579,210.0,0.5861384734210514,0.5572492149999998,7.826472394736839
-566.3157894736842,173.94736842105263,170.0,0.4483111049999998,0.812996793947368,5.871207131578946
-566.3157894736842,173.94736842105263,172.10526315789474,0.4550603681578945,0.8012264781578945,5.966061868421051
-566.3157894736842,173.94736842105263,174.21052631578948,0.4618096313157892,0.7894561623684205,6.060916605263157
-566.3157894736842,173.94736842105263,176.31578947368422,0.46855889447368393,0.777685846578947,6.155771342105262
-566.3157894736842,173.94736842105263,178.42105263157896,0.47530815763157863,0.765915530789473,6.250626078947367
-566.3157894736842,173.94736842105263,180.52631578947367,0.48205742078947333,0.7541452149999995,6.345480815789473
-566.3157894736842,173.94736842105263,182.6315789473684,0.48880668394736804,0.742374899210526,6.440335552631574
-566.3157894736842,173.94736842105263,184.73684210526315,0.49555594710526274,0.7306045834210525,6.535190289473683
-566.3157894736842,173.94736842105263,186.8421052631579,0.5023052102631574,0.7188342676315785,6.630045026315785
-566.3157894736842,173.94736842105263,188.94736842105263,0.5090544734210521,0.707063951842105,6.724899763157894
-566.3157894736842,173.94736842105263,191.05263157894737,0.5158037365789468,0.6952936360526311,6.819754499999996
-566.3157894736842,173.94736842105263,193.1578947368421,0.5225529997368416,0.6835233202631575,6.914609236842105
-566.3157894736842,173.94736842105263,195.26315789473685,0.5293022628947363,0.671753004473684,7.009463973684206
-566.3157894736842,173.94736842105263,197.3684210526316,0.536051526052631,0.6599826886842101,7.104318710526315
-566.3157894736842,173.94736842105263,199.4736842105263,0.5428007892105257,0.6482123728947365,7.199173447368417
-566.3157894736842,173.94736842105263,201.57894736842104,0.5495500523684204,0.636442057105263,7.294028184210526
-566.3157894736842,173.94736842105263,203.68421052631578,0.5562993155263151,0.6246717413157891,7.388882921052624
-566.3157894736842,173.94736842105263,205.78947368421052,0.5630485786842098,0.6129014255263155,7.483737657894733
-566.3157894736842,173.94736842105263,207.89473684210526,0.5697978418421045,0.6011311097368416,7.578592394736835
-566.3157894736842,173.94736842105263,210.0,0.5765471049999992,0.5893607939473681,7.673447131578944
-566.3157894736842,176.05263157894737,170.0,0.4387197365789467,0.8451083728947367,5.718181868421051
-566.3157894736842,176.05263157894737,172.10526315789474,0.4454689997368414,0.8333380571052632,5.813036605263156
-566.3157894736842,176.05263157894737,174.21052631578948,0.4522182628947361,0.8215677413157892,5.907891342105262
-566.3157894736842,176.05263157894737,176.31578947368422,0.4589675260526308,0.8097974255263157,6.002746078947367
-566.3157894736842,176.05263157894737,178.42105263157896,0.4657167892105255,0.7980271097368418,6.097600815789472
-566.3157894736842,176.05263157894737,180.52631578947367,0.4724660523684202,0.7862567939473682,6.192455552631578
-566.3157894736842,176.05263157894737,182.6315789473684,0.4792153155263149,0.7744864781578947,6.287310289473679
-566.3157894736842,176.05263157894737,184.73684210526315,0.4859645786842096,0.7627161623684212,6.382165026315788
-566.3157894736842,176.05263157894737,186.8421052631579,0.4927138418421043,0.7509458465789473,6.47701976315789
-566.3157894736842,176.05263157894737,188.94736842105263,0.499463104999999,0.7391755307894737,6.571874499999999
-566.3157894736842,176.05263157894737,191.05263157894737,0.5062123681578937,0.7274052149999998,6.666729236842101
-566.3157894736842,176.05263157894737,193.1578947368421,0.5129616313157884,0.7156348992105263,6.76158397368421
-566.3157894736842,176.05263157894737,195.26315789473685,0.5197108944736831,0.7038645834210527,6.856438710526311
-566.3157894736842,176.05263157894737,197.3684210526316,0.5264601576315778,0.6920942676315788,6.95129344736842
-566.3157894736842,176.05263157894737,199.4736842105263,0.5332094207894725,0.6803239518421053,7.046148184210522
-566.3157894736842,176.05263157894737,201.57894736842104,0.5399586839473672,0.6685536360526317,7.141002921052631
-566.3157894736842,176.05263157894737,203.68421052631578,0.5467079471052619,0.6567833202631578,7.235857657894729
-566.3157894736842,176.05263157894737,205.78947368421052,0.5534572102631566,0.6450130044736843,7.330712394736838
-566.3157894736842,176.05263157894737,207.89473684210526,0.5602064734210513,0.6332426886842103,7.42556713157894
-566.3157894736842,176.05263157894737,210.0,0.566955736578946,0.6214723728947368,7.520421868421049
-566.3157894736842,178.1578947368421,170.0,0.42912836815789446,0.877219951842105,5.565156605263156
-566.3157894736842,178.1578947368421,172.10526315789474,0.43587763131578916,0.8654496360526315,5.660011342105261
-566.3157894736842,178.1578947368421,174.21052631578948,0.44262689447368386,0.8536793202631575,5.754866078947367
-566.3157894736842,178.1578947368421,176.31578947368422,0.44937615763157857,0.841909004473684,5.849720815789472
-566.3157894736842,178.1578947368421,178.42105263157896,0.45612542078947327,0.83013868868421,5.944575552631577
-566.3157894736842,178.1578947368421,180.52631578947367,0.46287468394736797,0.8183683728947365,6.039430289473683
-566.3157894736842,178.1578947368421,182.6315789473684,0.4696239471052627,0.806598057105263,6.134285026315784
-566.3157894736842,178.1578947368421,184.73684210526315,0.4763732102631574,0.7948277413157895,6.229139763157893
-566.3157894736842,178.1578947368421,186.8421052631579,0.4831224734210521,0.7830574255263155,6.323994499999995
